cell_id,row,col,R_mean_2020,R_std_2020,G_mean_2020,G_std_2020,B_mean_2020,B_std_2020,NDVI_1_mean_2020,NDVI_1_std_2020,NDVI_2_mean_2020,NDVI_2_std_2020,NDVI_3_mean_2020,NDVI_3_std_2020,SWIR_1_mean_2020,SWIR_1_std_2020,SWIR_2_mean_2020,SWIR_2_std_2020,SWIR_3_mean_2020,SWIR_3_std_2020
423,10,23,20.707399368286133,8.89116382598877,30.75550079345703,7.953296184539795,15.94159984588623,6.91155481338501,11.204899787902832,31.51446533203125,133.22940063476562,13.601329803466797,0.0,0.0,49.972801208496094,11.521156311035156,204.0785980224609,27.93412208557129,21.20059967041016,8.892375946044922
424,10,24,19.72769927978516,6.3936028480529785,30.992799758911133,5.367396831512451,16.194900512695312,3.717541456222534,7.606800079345703,18.920005798339844,131.78990173339844,9.41596221923828,0.0,0.0,48.27360153198242,10.114126205444336,204.95260620117188,24.66940116882324,20.242300033569336,6.39935827255249
425,10,25,17.742799758911133,7.816242694854736,26.47100067138672,7.815443992614746,12.366700172424316,6.0369720458984375,6.68310022354126,19.791187286376957,131.3300018310547,9.854424476623535,0.0,0.0,45.04050064086914,12.939128875732422,192.28939819335935,31.24933624267578,18.22830009460449,7.819014072418213
426,10,26,17.585899353027344,6.855102062225342,26.95890045166016,6.950799465179443,12.387499809265137,5.179357528686523,7.729499816894531,18.272628784179688,131.84339904785156,9.094464302062988,0.0,0.0,44.27669906616211,10.094292640686035,201.4078063964844,34.2692985534668,18.073999404907227,6.866449356079102
427,10,27,15.989700317382812,4.918921947479248,24.776500701904297,5.227250576019287,10.032600402832031,3.307950735092163,3.460700035095215,12.567166328430176,129.72479248046875,6.260915279388428,0.0,0.0,41.683101654052734,8.013069152832031,201.5283966064453,33.17109680175781,16.490999221801758,4.931178569793701
428,10,28,17.288999557495117,9.38271141052246,25.985599517822266,9.07464599609375,11.13070011138916,6.855058193206787,5.928299903869629,23.22640419006348,130.9528045654297,11.570392608642578,0.0,0.0,45.96620178222656,12.796711921691896,213.67340087890625,34.383140563964844,17.790000915527344,9.394078254699709
429,10,29,15.476699829101562,3.309358835220337,24.47920036315918,3.830452680587769,9.88029956817627,2.361900329589844,1.0470999479293823,5.711697101593018,128.5218048095703,2.8541066646575928,0.0,0.0,47.208099365234375,5.483410835266113,229.90879821777344,27.609758377075195,15.957300186157228,3.3134689331054688
430,10,30,14.65820026397705,3.20670747756958,22.852399826049805,3.9908664226531982,8.99530029296875,2.4092068672180176,0.6186000108718872,4.710937976837158,128.30990600585938,2.3527135848999023,0.0,0.0,42.54399871826172,5.5213823318481445,211.49740600585935,26.57486724853516,15.142399787902832,3.196485996246338
431,10,31,30.73069953918457,24.333898544311523,35.17530059814453,19.067174911499023,19.65589904785156,16.772390365600586,50.56969833374024,79.06241607666016,151.9095001220703,36.871707916259766,0.0,0.0,66.33809661865234,35.64557647705078,201.18130493164065,29.658950805664062,31.227399826049805,24.32323265075684
432,10,32,44.30939865112305,29.430421829223636,45.52909851074219,22.85367584228516,28.846599578857425,22.140350341796875,96.1886978149414,96.68997192382812,169.29629516601562,42.03330612182617,0.0,0.0,93.51830291748048,35.69403076171875,210.00619506835935,38.730499267578125,44.79890060424805,29.4346923828125
433,10,33,50.289798736572266,29.01435852050781,51.46329879760742,20.285531997680664,32.152400970458984,20.056835174560547,112.72370147705078,99.80722045898438,174.5511016845703,42.16691207885742,0.0,0.0,104.96399688720705,35.94458770751953,203.4824066162109,42.02817153930664,50.786399841308594,29.009218215942383
434,10,34,45.42470169067383,32.86954879760742,52.50859832763672,25.733613967895508,31.57620048522949,24.369918823242188,68.24359893798828,90.34095001220705,158.6168975830078,40.5941047668457,0.0,0.0,86.59709930419922,36.42734909057617,227.50050354003903,36.86878204345703,45.92300033569336,32.86570358276367
435,10,35,55.35639953613281,45.81742858886719,59.69369888305664,37.1722412109375,42.21379852294922,36.68430709838867,102.73719787597656,109.34774780273438,164.76519775390625,44.1926155090332,0.0,0.0,97.53209686279295,48.548675537109375,210.36520385742188,36.18024063110352,55.84709930419922,45.80808639526367
436,10,36,43.27880096435547,22.392826080322266,57.09880065917969,18.561756134033203,28.632400512695312,14.988337516784668,39.31069946289063,59.55616760253906,146.80799865722656,28.09096908569336,0.0,0.0,103.48690032958984,28.7050724029541,245.4344940185547,23.383529663085938,43.77859878540039,22.393489837646484
437,10,37,34.01150131225586,24.01842498779297,46.60499954223633,23.160245895385746,24.168699264526367,19.408937454223636,30.419700622558597,69.74630737304688,140.22860717773438,27.549922943115234,0.0,0.0,79.44629669189453,33.961883544921875,228.33709716796875,37.59561538696289,34.513301849365234,24.021135330200195
438,10,38,15.9197998046875,5.122320652008057,23.84029960632324,5.585587978363037,10.299500465393066,4.115774631500244,3.262399911880493,12.70534324645996,129.62049865722656,6.323011875152588,0.0,0.0,41.06909942626953,8.457619667053223,196.47250366210935,30.88237571716309,16.421100616455078,5.129129886627197
439,10,39,15.447999954223633,4.785599708557129,22.697778701782227,5.711216926574707,9.094888687133787,4.100094318389893,2.723111152648926,9.40731430053711,129.3584442138672,4.686596393585205,0.0,0.0,39.99622344970703,9.057212829589844,195.86622619628903,31.244802474975582,15.930444717407228,4.782357215881348
440,11,0,52.61629867553711,34.2285041809082,57.54330062866211,24.322519302368164,36.45700073242188,24.37683868408203,92.57530212402344,102.78972625732422,164.9647979736328,42.30221939086914,0.0,0.0,105.15799713134766,38.67229461669922,228.28810119628903,35.3264274597168,53.12699890136719,34.23335266113281
441,11,1,59.9630012512207,32.50980758666992,61.60710144042969,23.99213218688965,42.22209930419922,22.87701797485352,119.87779998779295,98.11424255371094,179.82159423828125,42.85984802246094,0.0,0.0,115.54229736328124,32.48527526855469,217.74710083007807,36.66776657104492,60.4640007019043,32.524391174316406
442,11,2,75.20600128173828,34.70301055908203,71.67859649658203,27.516651153564453,50.22629928588867,27.757774353027344,145.78460693359375,86.6723861694336,192.11050415039065,38.67354965209961,0.0,0.0,128.89199829101562,27.393407821655277,224.05029296875,33.4241828918457,75.71700286865234,34.68308639526367
443,11,3,66.845703125,26.45918846130371,63.12179946899414,19.49658966064453,44.54169845581055,20.04752922058105,156.216796875,83.86688232421875,197.75819396972656,38.0758056640625,0.0,0.0,128.8007049560547,28.57839012145996,208.08120727539065,35.40217208862305,67.33499908447266,26.454328536987305
444,11,4,48.07550048828125,31.13845443725586,59.666900634765625,23.433115005493164,34.975799560546875,22.38766098022461,65.10140228271484,83.67741394042969,152.3697967529297,30.22765350341797,0.0,0.0,102.35569763183594,33.73366928100586,235.4264068603516,42.82227325439453,48.58160018920898,31.129417419433597
445,11,5,59.44060134887695,33.813514709472656,61.172401428222656,26.729448318481445,44.846900939941406,26.810869216918945,122.90969848632812,95.89097595214844,178.2808074951172,40.657562255859375,0.0,0.0,108.15129852294922,29.460189819335938,213.33489990234372,38.20831298828125,59.94570159912109,33.80182647705078
446,11,6,89.87039947509766,52.791015625,88.24169921875,47.5377197265625,68.85990142822266,48.87126159667969,175.76229858398438,81.59706115722656,187.5001983642578,42.514869689941406,0.0,0.0,141.2321014404297,40.63308334350586,210.6385955810547,35.84405517578125,90.36180114746094,52.75092697143555
447,11,7,77.82430267333984,30.970163345336918,74.40550231933594,26.123926162719727,52.23320007324219,21.774158477783203,166.27099609375,76.67070770263672,202.2440948486328,34.59035873413086,0.0,0.0,133.33030700683594,35.97833251953125,218.13059997558597,34.02043914794922,78.32389831542969,30.96912956237793
448,11,8,87.01950073242188,24.241260528564453,79.4884033203125,16.031721115112305,53.58940124511719,13.505532264709473,165.17379760742188,79.90390014648438,201.67210388183597,33.914031982421875,0.0,0.0,153.38409423828125,35.58710861206055,229.74659729003903,31.73970031738281,87.52519989013672,24.234600067138672
449,11,9,79.17040252685547,33.912071228027344,75.95010375976562,26.330150604248047,53.78030014038086,26.56669044494629,163.2913055419922,75.44207000732422,199.24609375,34.52490234375,0.0,0.0,135.07240295410156,37.83967971801758,219.94039916992188,36.0452995300293,79.67040252685547,33.8927116394043
450,11,10,70.91699981689453,36.388668060302734,72.46659851074219,28.2623348236084,49.23550033569336,28.53806495666504,153.593505859375,86.86234283447266,190.6343994140625,39.547462463378906,0.0,0.0,124.9468994140625,34.66249465942383,210.5988006591797,40.62059020996094,71.40170288085938,36.37620162963867
451,11,11,72.75669860839844,34.32363510131836,74.54930114746094,27.1758975982666,51.644901275634766,29.079927444458008,155.96620178222656,80.28962707519531,194.8394012451172,35.68898010253906,0.0,0.0,123.6685028076172,39.19191360473633,211.097900390625,43.40910339355469,73.25240325927734,34.29344940185547
452,11,12,87.0895004272461,45.54318618774414,88.152099609375,42.71024703979492,66.80120086669922,45.2829704284668,172.9102020263672,77.0710220336914,200.27340698242188,35.63458251953125,0.0,0.0,131.55799865722656,35.447879791259766,220.37359619140625,33.487579345703125,87.58409881591797,45.52801132202149
453,11,13,82.581298828125,42.23083114624024,80.1239013671875,37.984130859375,59.12850189208984,40.47117233276367,178.52569580078125,85.22659301757812,197.3730010986328,39.89403533935547,0.0,0.0,143.689697265625,37.17388916015625,205.5142974853516,42.19805145263672,83.07450103759766,42.20341873168945
454,11,14,93.42579650878906,43.39107131958008,92.9490966796875,41.44371032714844,72.90489959716797,46.42448043823242,179.57460021972656,77.59878540039062,198.8444976806641,35.9815788269043,0.0,0.0,145.7653045654297,36.280269622802734,223.38819885253903,35.831478118896484,93.9311981201172,43.3731803894043
455,11,15,66.60310363769531,39.91903305053711,70.30439758300781,30.06465721130371,46.40219879150391,29.808387756347656,112.74099731445312,96.49502563476562,174.1291961669922,41.70281219482422,0.0,0.0,126.86530303955078,45.75198745727539,236.32460021972656,30.203203201293945,67.11019897460938,39.91026306152344
456,11,16,56.81320190429688,51.44908905029297,64.69640350341797,41.60354232788086,40.81420135498047,41.87361526489258,71.46929931640625,93.44960021972656,152.71449279785156,36.3536491394043,0.0,0.0,118.36969757080078,53.37017822265625,242.53759765625,29.36802291870117,57.29510116577149,51.41480255126953
457,11,17,107.14250183105467,57.357513427734375,102.88140106201172,53.51158905029297,86.49909973144531,54.35887908935547,210.49420166015625,77.75823211669922,175.3115997314453,44.86196517944336,0.0,0.0,144.26300048828125,39.3584098815918,192.089599609375,44.54434585571289,107.60759735107422,57.30600738525391
458,11,18,56.07360076904297,25.48158073425293,56.98820114135742,18.11943244934082,37.90610122680664,18.73809242248535,125.0435028076172,92.8148956298828,183.60130310058597,41.22381210327149,0.0,0.0,112.81089782714844,27.65283966064453,211.4010009765625,38.2734489440918,56.572601318359375,25.48249053955078
459,11,19,28.823699951171875,20.644790649414062,36.10129928588867,16.415225982666016,20.9375,15.16476821899414,40.800899505615234,70.71709442138672,147.73980712890625,33.89071273803711,0.0,0.0,70.64620208740234,31.098466873168945,225.8444976806641,29.801040649414062,29.31439971923828,20.631214141845703
460,11,20,48.62200164794922,44.34654998779297,54.824501037597656,38.25368881225586,38.49620056152344,37.54800415039063,88.52670288085938,106.32500457763672,158.54469299316406,40.66242218017578,0.0,0.0,87.07849884033203,43.65140151977539,211.49400329589844,38.27915191650391,49.11180114746094,44.33747482299805
461,11,21,25.330699920654297,18.254919052124023,35.33580017089844,12.804899215698242,19.22249984741211,10.073142051696776,20.875099182128903,39.06937026977539,137.91639709472656,17.322978973388672,0.0,0.0,59.84489822387695,21.902576446533203,211.4046936035156,27.25714874267578,25.82229995727539,18.256153106689453
462,11,22,20.815000534057617,20.229721069335938,29.64900016784668,18.76615524291992,15.45199966430664,17.946929931640625,8.914899826049805,35.88360977172852,131.53480529785156,13.627148628234863,0.0,0.0,50.22549819946289,15.66019344329834,202.49400329589844,25.97875213623047,21.32509994506836,20.22405433654785
463,11,23,24.08930015563965,15.218656539916992,32.28900146484375,13.842769622802734,17.460800170898438,13.41674518585205,24.92110061645508,61.62156677246094,138.4403076171875,24.694822311401367,0.0,0.0,56.74290084838867,18.119739532470703,198.7873992919922,29.6761417388916,24.586299896240234,15.215286254882812
464,11,24,22.79599952697754,11.407812118530272,32.795101165771484,9.866524696350098,18.4424991607666,9.039695739746094,17.862300872802734,48.6560173034668,135.835693359375,19.81773376464844,0.0,0.0,52.35179901123047,13.990504264831545,201.58360290527344,26.95905494689941,23.29540061950684,11.41757106781006
465,11,25,19.675199508666992,8.056941986083984,31.761199951171875,8.012438774108887,16.657699584960938,5.610751628875732,6.201700210571289,18.13280487060547,131.08590698242188,9.03318977355957,0.0,0.0,50.29069900512695,11.896242141723633,212.0019989013672,26.469900131225582,20.18910026550293,8.067090034484863
466,11,26,20.34910011291504,8.805704116821289,29.66860008239746,8.46634292602539,14.931699752807615,6.170723915100098,12.77519989013672,25.60352897644043,134.35299682617188,12.622376441955566,0.0,0.0,48.72499847412109,13.304607391357422,194.0386962890625,31.79122543334961,20.839000701904297,8.804367065429688
467,11,27,18.672100067138672,6.5779314041137695,26.121299743652344,6.676734924316406,12.09529972076416,5.041350841522217,11.507100105285645,26.774606704711918,133.60879516601562,12.488465309143066,0.0,0.0,43.77579879760742,9.370641708374023,181.4654998779297,27.16206169128418,19.170799255371094,6.573479175567627
468,11,28,23.75279998779297,21.637422561645508,29.709199905395508,16.693065643310547,14.563400268554688,13.26444149017334,24.12299919128418,60.72288131713867,139.05029296875,27.513242721557617,0.0,0.0,55.65370178222656,37.55972290039063,190.96420288085935,36.78559112548828,24.24239921569824,21.648242950439453
469,11,29,24.849199295043945,20.61526298522949,29.981000900268555,15.97146987915039,15.407600402832031,13.83505153656006,34.44580078125,70.5745849609375,144.58090209960938,33.70448684692383,0.0,0.0,59.61709976196289,31.77178382873535,208.2140045166016,27.701007843017575,25.339500427246094,20.618846893310547
470,11,30,16.567800521850586,14.378379821777344,23.57390022277832,12.49814224243164,10.218899726867676,10.876479148864746,9.67199993133545,38.57778549194336,132.4864959716797,17.85261344909668,0.0,0.0,45.77389907836914,16.37993812561035,210.7799072265625,29.849136352539062,17.055200576782227,14.394060134887695
471,11,31,34.18330001831055,24.583032608032227,41.35580062866211,20.091495513916016,19.99930000305176,13.109869956970217,45.82080078125,69.28179931640625,150.46009826660156,33.76036071777344,0.0,0.0,75.21330261230469,34.22016525268555,221.0912933349609,38.74571228027344,34.67110061645508,24.56808280944824
