cell_id,row,col,R_mean_2021,R_std_2021,G_mean_2021,G_std_2021,B_mean_2021,B_std_2021,NDVI_1_mean_2021,NDVI_1_std_2021,NDVI_2_mean_2021,NDVI_2_std_2021,NDVI_3_mean_2021,NDVI_3_std_2021,SWIR_1_mean_2021,SWIR_1_std_2021,SWIR_2_mean_2021,SWIR_2_std_2021,SWIR_3_mean_2021,SWIR_3_std_2021
1431,35,31,32.503501892089844,9.670811653137209,42.75830078125,8.614632606506348,25.699899673461918,6.98999547958374,39.89870071411133,33.59607696533203,147.8574981689453,16.65382194519043,0.0,0.0,66.09619903564453,14.29852294921875,214.77220153808597,21.240482330322266,33.01309967041016,9.671625137329102
1432,35,32,30.57010078430176,14.499651908874512,40.45589828491211,12.376019477844238,22.94529914855957,9.677144050598145,34.63930130004883,33.553035736083984,145.2382049560547,16.66434669494629,0.0,0.0,64.70020294189453,18.14491844177246,212.45489501953125,23.354442596435547,31.06489944458008,14.488688468933104
1433,35,33,29.19420051574707,8.485392570495605,36.90739822387695,6.430025577545166,20.21380043029785,5.285971164703369,41.87080001831055,29.216136932373047,148.84469604492188,14.543431282043455,0.0,0.0,61.60350036621094,10.951214790344238,197.57620239257807,20.749481201171875,29.706499099731445,8.476978302001953
1434,35,34,41.76559829711914,45.75237655639648,47.52149963378906,33.49674987792969,28.729400634765625,30.491792678833008,50.04330062866211,84.59268188476562,145.38540649414062,30.16733169555664,0.0,0.0,83.33290100097656,53.464454650878906,224.56739807128903,29.16990089416504,42.25450134277344,45.75119400024414
1435,35,35,110.4614028930664,82.56900787353516,105.40470123291016,73.04987335205078,85.43379974365234,74.90457153320312,155.45680236816406,104.66844940185548,154.47500610351562,39.66567993164063,0.0,0.0,141.7884979248047,70.2902603149414,222.73159790039065,33.308963775634766,110.90760040283205,82.46503448486328
1436,35,36,55.84939956665039,51.07048797607422,56.99319839477539,38.47109222412109,36.4379997253418,33.898834228515625,77.52400207519531,86.75045776367188,159.20150756835938,36.16325378417969,0.0,0.0,108.80609893798828,59.9490966796875,228.52169799804688,24.91147804260254,56.35290145874024,51.032691955566406
1437,35,37,58.96189880371094,31.342697143554688,57.27999877929688,20.234224319458008,36.0973014831543,16.665197372436523,105.1521987915039,89.4913330078125,177.80479431152344,41.188255310058594,0.0,0.0,125.79199981689452,48.86207962036133,231.45989990234372,27.18096160888672,59.47930145263672,31.32815742492676
1438,35,38,53.62319946289063,38.61299514770508,54.18170166015625,27.885480880737305,34.03670120239258,22.16698265075684,90.1676025390625,90.237060546875,169.89599609375,40.80501937866211,0.0,0.0,109.3021011352539,63.41217422485352,219.01919555664065,28.893770217895508,54.125,38.60004806518555
1439,35,39,30.917110443115234,24.51877212524414,36.522220611572266,15.398778915405272,21.673778533935547,11.86323070526123,36.30844497680664,55.829708099365234,145.30088806152344,25.186304092407227,0.0,0.0,59.16644287109375,39.00438690185547,194.3860015869141,21.50958633422852,31.407777786254883,24.509204864501957
1440,36,0,77.96499633789062,46.02839279174805,65.59030151367188,25.59583282470703,41.650299072265625,20.28184509277344,131.35809326171875,107.8689956665039,177.24620056152344,39.4267578125,0.0,0.0,149.95550537109375,69.93280029296875,233.0319061279297,23.328388214111328,78.47879791259766,46.00859069824219
1441,36,1,42.274200439453125,34.76551818847656,45.12710189819336,21.34922409057617,25.962499618530277,16.489398956298828,56.3474006652832,85.87486267089844,150.6884002685547,32.85160827636719,0.0,0.0,92.6479034423828,60.0998649597168,224.24899291992188,24.0172061920166,42.78680038452149,34.754241943359375
1442,36,2,68.61100006103516,46.62881088256836,59.13370132446289,26.32688331604004,37.14699935913086,20.348989486694336,113.5605010986328,110.98485565185548,168.1884002685547,39.01613235473633,0.0,0.0,125.09249877929688,70.49951171875,226.39700317382807,25.233118057250977,69.12909698486328,46.62255859375
1443,36,3,41.41460037231445,34.005584716796875,44.99629974365234,21.609176635742188,25.383699417114254,14.648279190063477,57.36289978027344,89.28772735595703,152.39999389648438,36.34054183959961,0.0,0.0,82.57350158691406,53.43389892578125,219.1519012451172,24.887317657470703,41.93999862670898,34.00396728515625
1444,36,4,37.04999923706055,37.26244354248047,41.22579956054688,22.96796417236328,24.72050094604492,18.423311233520508,38.25870132446289,76.70955657958984,141.31239318847656,24.177942276000977,0.0,0.0,69.9446029663086,59.57096099853516,214.9409942626953,18.90963554382324,37.58420181274414,37.241336822509766
1445,36,5,27.01749992370605,15.01522445678711,34.92649841308594,11.534101486206056,19.21080017089844,8.111557960510254,20.99209976196289,43.35048294067383,138.4449005126953,21.589820861816406,0.0,0.0,63.36740112304688,34.41511535644531,219.34689331054688,21.332822799682617,27.543100357055664,15.009875297546388
1446,36,6,25.39179992675781,19.75634384155273,33.3036003112793,13.456910133361816,17.78510093688965,9.91052532196045,20.778200149536133,52.57061767578125,138.05799865722656,25.094989776611328,0.0,0.0,63.16709899902344,36.50864028930664,226.55450439453125,23.829927444458008,25.90509986877441,19.75810432434082
1447,36,7,79.49410247802734,28.662132263183597,70.86419677734375,23.032997131347656,50.56449890136719,22.68583106994629,180.29119873046875,71.50840759277344,208.71299743652344,32.25899124145508,0.0,0.0,139.69110107421875,33.066349029541016,207.8753967285156,34.660133361816406,80.0000991821289,28.65692138671875
1448,36,8,94.29440307617188,32.192466735839844,81.85079956054688,24.40752601623535,58.12730026245117,25.7775936126709,194.7552032470703,72.78829956054688,201.6143951416016,38.45582962036133,0.0,0.0,167.21539306640625,38.80357360839844,218.8282928466797,42.22051239013672,94.82109832763672,32.17618179321289
1449,36,9,120.6447982788086,33.917476654052734,94.4792022705078,21.248645782470703,63.91049957275391,18.52042961120605,216.7373962402344,63.404388427734375,212.5695037841797,30.441944122314453,0.0,0.0,213.77349853515625,41.4254150390625,241.88470458984372,16.90609359741211,121.1439971923828,33.90394592285156
1450,36,10,96.8125,38.64875411987305,81.76860046386719,22.84189224243164,53.39469909667969,20.25869369506836,164.05059814453125,84.16332244873047,198.3730010986328,35.23592758178711,0.0,0.0,180.57969665527344,50.66176223754883,245.82470703125,14.886080741882324,97.3323974609375,38.6162223815918
1451,36,11,62.356201171875,38.09465789794922,60.80289840698242,26.626724243164062,41.05590057373047,24.44115447998047,121.49299621582033,100.23786163330078,178.36300659179688,42.47722244262695,0.0,0.0,122.55719757080078,50.79488754272461,217.65139770507807,33.68910217285156,62.87419891357422,38.09028244018555
1452,36,12,46.28179931640625,32.33698272705078,54.22629928588867,25.001392364501957,31.186599731445312,23.86899948120117,57.738800048828125,77.63802337646484,154.2008056640625,35.058929443359375,0.0,0.0,103.3416976928711,50.10911560058594,240.5596923828125,27.9450740814209,46.79690170288086,32.308441162109375
1453,36,13,50.98149871826172,37.34779357910156,50.160099029541016,23.11543273925781,30.97369956970215,18.159503936767575,86.38500213623047,100.9990692138672,164.99560546875,42.50545501708984,0.0,0.0,103.88880157470705,62.98023223876953,220.55490112304688,25.65839385986328,51.51029968261719,37.35317993164063
1454,36,14,60.05199813842773,38.61063003540039,55.303001403808594,23.49295997619629,36.43790054321289,19.29904556274414,136.6981964111328,109.60201263427734,174.9971923828125,41.46626281738281,0.0,0.0,117.6447982788086,67.78121185302734,191.94140625,45.904693603515625,60.57419967651367,38.59394836425781
1455,36,15,81.65149688720703,39.70393371582031,69.96289825439453,25.29668617248535,48.14609909057617,21.48181533813477,180.51080322265625,92.59151458740234,193.414306640625,40.00347900390625,0.0,0.0,159.50379943847656,63.84627532958984,199.1885986328125,42.87162399291992,82.17510223388672,39.68688201904297
1456,36,16,97.6052017211914,32.45780563354492,77.02970123291016,17.721817016601562,51.686500549316406,14.347760200500488,199.922607421875,77.34898376464844,202.0471954345703,29.357080459594727,0.0,0.0,185.22210693359372,53.143856048583984,214.1938018798828,27.388172149658203,98.11409759521484,32.45825958251953
1457,36,17,61.37839889526367,36.86061477661133,55.108001708984375,20.591007232666016,34.977298736572266,16.77081298828125,117.0967025756836,104.66427612304688,175.4604949951172,41.04953002929688,0.0,0.0,128.55409240722656,61.192657470703125,215.59210205078125,33.172271728515625,61.891998291015625,36.843727111816406
1458,36,18,64.7782974243164,33.71712875366211,63.30229949951172,22.69489288330078,42.09980010986328,21.709630966186523,124.56780242919922,98.44699096679688,181.1259002685547,41.742408752441406,0.0,0.0,136.3177947998047,45.09206008911133,219.98789978027344,34.44992446899414,65.30120086669922,33.71148681640625
1459,36,19,64.98539733886719,28.157072067260746,61.91360092163086,21.00713157653809,44.66450119018555,19.94355773925781,153.8690948486328,86.54315185546875,198.2386932373047,39.23347473144531,0.0,0.0,125.43299865722656,34.48219680786133,198.1302947998047,31.87894630432129,65.48639678955078,28.152324676513672
1460,36,20,66.92559814453125,35.6973991394043,61.53409957885742,24.5192985534668,42.032501220703125,21.22982406616211,144.81069946289062,91.6286849975586,191.63270568847656,38.9648323059082,0.0,0.0,136.5142059326172,53.06187438964844,204.1190948486328,39.6750373840332,67.41940307617188,35.688236236572266
1461,36,21,72.06549835205078,24.696088790893555,64.61309814453125,15.997093200683594,41.15890121459961,13.002063751220703,138.88980102539062,71.6086196899414,194.89990234375,33.48819732666016,0.0,0.0,149.27059936523438,44.8449592590332,225.64540100097656,41.443321228027344,72.58319854736328,24.69406509399414
1462,36,22,111.76349639892578,53.303470611572266,103.63279724121094,52.55812072753906,84.74079895019531,58.52155303955078,189.86819458007807,70.46927642822266,207.98489379882807,32.08048248291016,0.0,0.0,179.9626007080078,39.74452590942383,237.29969787597656,25.498924255371094,112.24739837646484,53.26106262207031
1463,36,23,128.98060607910156,55.54249572753906,120.22579956054688,57.81150817871094,103.39209747314452,64.87454223632812,205.16729736328125,58.96553039550781,212.93069458007807,29.7109432220459,0.0,0.0,186.7017059326172,36.338809967041016,247.18069458007807,15.261783599853516,129.47999572753906,55.48368453979492
1464,36,24,144.67990112304688,86.35753631591797,152.9822998046875,84.75052642822266,150.2982940673828,90.95885467529295,184.5196990966797,90.52018737792967,191.7368011474609,36.49659729003906,0.0,0.0,144.66729736328125,71.60053253173828,233.702392578125,29.606103897094727,145.08270263671875,86.21804809570312
1465,36,25,47.79729843139648,40.59507751464844,57.479000091552734,40.4354248046875,46.08890151977539,43.95020294189453,72.59089660644531,83.97742462158203,162.63279724121094,39.30086135864258,0.0,0.0,65.9397964477539,33.67570495605469,205.44639587402344,26.206567764282227,48.32540130615234,40.602481842041016
1466,36,26,65.66089630126953,55.29522705078125,75.29930114746094,55.174564361572266,67.27570343017578,59.988746643066406,107.60050201416016,90.4265365600586,175.40960693359375,40.00981521606445,0.0,0.0,78.45469665527344,44.86496353149414,206.78289794921875,28.696264266967773,66.16439819335938,55.273380279541016
1467,36,27,49.57429885864258,51.20683288574219,63.76480102539063,52.28192138671875,52.37360000610352,59.939918518066406,57.71689987182617,82.45174407958984,152.61659240722656,35.31352615356445,0.0,0.0,72.31819915771484,37.531436920166016,231.24609375,22.10283088684082,50.07789993286133,51.17768096923828
1468,36,28,37.803001403808594,25.83981132507324,45.86259841918945,18.58456802368164,30.722299575805664,17.581531524658203,57.17020034790039,82.73331451416016,151.59890747070312,33.040645599365234,0.0,0.0,74.25830078125,38.13704299926758,209.3433074951172,28.68766212463379,38.325801849365234,25.83420181274414
1469,36,29,27.06489944458008,8.678299903869629,37.07659912109375,6.133655548095703,20.208799362182617,5.327175617218018,26.86549949645996,30.37537384033203,141.30059814453125,14.550671577453612,0.0,0.0,60.36399841308594,13.867931365966797,203.85220336914065,19.60646629333496,27.575199127197266,8.683464050292969
1470,36,30,26.457300186157227,3.0637519359588623,36.0010986328125,3.0348801612854004,19.66160011291504,2.4336156845092773,28.371400833129883,12.309624671936035,142.13720703125,6.130364894866943,0.0,0.0,57.88980102539063,5.406538009643555,196.0845947265625,14.176785469055176,26.956499099731445,3.0542116165161133
1471,36,31,30.36230087280273,13.992713928222656,39.04840087890625,10.17832374572754,22.449899673461918,7.336095333099365,33.22529983520508,37.298561096191406,144.5305938720703,18.57794570922852,0.0,0.0,64.50050354003906,31.387067794799805,209.6824951171875,22.310131072998047,30.863800048828125,13.984393119812012
1472,36,32,28.906200408935547,8.51362419128418,39.58940124511719,7.024571418762207,21.5625,5.681768417358398,32.834800720214844,36.88733673095703,144.35330200195312,18.325143814086918,0.0,0.0,59.65039825439453,11.744027137756348,212.70689392089844,26.05450820922852,29.41530036926269,8.511171340942383
1473,36,33,30.12969970703125,6.37958288192749,37.47019958496094,5.14592170715332,21.25279998779297,4.169135570526123,50.27569961547852,28.083595275878903,152.99220275878906,13.711285591125488,0.0,0.0,57.90869903564453,9.688888549804688,188.4385986328125,14.720584869384766,30.617700576782227,6.373111248016357
1474,36,34,25.36709976196289,3.6052651405334473,34.72529983520508,3.284636974334717,16.81719970703125,2.6614251136779785,28.64259910583496,15.2504243850708,142.2570037841797,7.603285789489746,0.0,0.0,50.8759994506836,5.997284412384033,190.28419494628903,13.861119270324709,25.8976993560791,3.6037251949310303
1475,36,35,25.99650001525879,8.382176399230957,34.76319885253906,7.268048286437988,17.78019905090332,5.980642795562744,29.747299194335938,27.19403076171875,142.8135986328125,13.514978408813477,0.0,0.0,50.84830093383789,12.078396797180176,192.37600708007807,22.809253692626957,26.50670051574707,8.37534236907959
1476,36,36,47.22159957885742,51.989295959472656,50.76910018920898,37.54490280151367,30.32559967041016,29.122953414916992,58.43370056152344,77.55208587646484,151.814697265625,29.02439308166504,0.0,0.0,82.89559936523438,60.83103942871094,211.5653076171875,31.12763977050781,47.7318000793457,51.96271514892578
1477,36,37,26.16390037536621,9.501991271972656,36.40760040283203,8.771138191223145,20.125600814819336,6.131249904632568,17.362600326538086,27.399658203125,136.6448974609375,13.646288871765137,0.0,0.0,61.62950134277344,15.733283996582031,220.8748016357422,25.4735164642334,26.664100646972656,9.501803398132324
1478,36,38,28.35759925842285,17.489538192749023,37.118900299072266,13.40273666381836,20.35330009460449,11.063158988952637,27.30190086364746,48.949485778808594,141.5196075439453,24.106624603271484,0.0,0.0,66.40190124511719,26.295642852783203,218.00559997558597,34.40030670166016,28.854900360107425,17.4940242767334
1479,36,39,25.26488876342773,13.004070281982422,33.911556243896484,9.993629455566406,17.73355484008789,7.934503555297852,26.81599998474121,44.08103942871094,141.32310485839844,21.816537857055664,0.0,0.0,55.17222213745117,22.24992179870605,203.06866455078125,34.79153060913086,25.802000045776367,13.03005599975586
1480,37,0,78.84719848632812,39.026309967041016,73.6322021484375,24.122804641723636,46.284698486328125,20.95121383666992,125.23090362548828,92.03880310058594,179.4906005859375,35.88351058959961,0.0,0.0,155.9698028564453,47.25113296508789,243.65989685058597,20.33843231201172,79.35079956054688,39.02240753173828
1481,37,1,69.80249786376953,35.13356399536133,63.8828010559082,21.10603904724121,40.41939926147461,18.19013214111328,119.00579833984376,95.22972869873048,178.76400756835938,38.57609176635742,0.0,0.0,139.9174041748047,48.21566390991211,237.2613983154297,25.11369514465332,70.32230377197266,35.14503479003906
1482,37,2,86.13330078125,41.29736709594727,74.2500991821289,23.996767044067383,47.11690139770508,20.50395774841309,144.9281005859375,95.79400634765624,182.8459930419922,34.77444076538086,0.0,0.0,162.08909606933594,55.44747924804688,236.4658050537109,21.159330368041992,86.63990020751953,41.288841247558594
1483,37,3,77.13240051269531,40.30567169189453,68.05809783935547,26.01791381835937,44.74509811401367,22.27935218811035,135.58079528808594,97.07272338867188,184.9828948974609,40.22237014770508,0.0,0.0,142.28379821777344,56.76057434082031,230.7061004638672,28.542261123657227,77.64440155029297,40.28082656860352
1484,37,4,48.81880187988281,42.327056884765625,47.492000579833984,24.685487747192383,28.49489974975586,18.68309783935547,64.10199737548828,96.39684295654295,152.15899658203125,35.27642822265625,0.0,0.0,89.31819915771484,64.10438537597656,220.71490478515625,23.929489135742188,49.34650039672852,42.319610595703125
1485,37,5,69.47920227050781,49.86927032470703,61.96929931640625,35.89775085449219,41.23970031738281,33.19576644897461,117.44889831542967,110.5280532836914,174.42050170898438,44.92568588256836,0.0,0.0,121.66729736328124,68.43065643310547,226.84640502929688,24.834991455078125,70.0010986328125,49.84728240966797
1486,37,6,85.23570251464844,34.75606155395508,74.20800018310547,23.0937557220459,46.55899810791016,17.850425720214844,142.8134002685547,80.92323303222656,194.58399963378903,35.49127578735352,0.0,0.0,161.54739379882812,46.17762756347656,246.04640197753903,13.601737022399902,85.76319885253906,34.75057601928711
1487,37,7,116.27069854736328,42.60049057006836,99.5541000366211,38.66210174560547,75.07759857177734,38.881256103515625,214.1602020263672,59.01475524902344,206.9510955810547,34.15290832519531,0.0,0.0,192.9532012939453,42.39330673217773,228.79559326171875,24.70849227905273,116.75420379638672,42.561519622802734
1488,37,8,106.09310150146484,45.65258407592773,96.35579681396484,43.275150299072266,78.15299987792969,45.26069259643555,214.41409301757807,61.44337844848633,190.3529052734375,42.28205871582031,0.0,0.0,159.49510192871094,34.303592681884766,198.05079650878903,39.582794189453125,106.5958023071289,45.61087417602539
1489,37,9,83.28700256347656,37.2326774597168,76.28800201416016,34.70619583129883,56.912200927734375,36.49809265136719,184.2736053466797,69.7470703125,204.61520385742188,35.835716247558594,0.0,0.0,150.0583953857422,32.9648551940918,206.58929443359372,34.334922790527344,83.79090118408203,37.19072723388672
1490,37,10,65.4905014038086,30.274337768554688,62.20769882202149,21.82058525085449,43.124000549316406,20.13329124450684,141.7030029296875,87.79766082763672,192.45700073242188,39.08393478393555,0.0,0.0,128.01229858398438,41.33985137939453,210.31460571289065,29.59235000610352,66.00460052490234,30.26817512512207
1491,37,11,63.0443000793457,26.06296157836914,59.15349960327149,19.60748672485352,41.84600067138672,18.67296600341797,152.35499572753906,82.85747528076172,197.9976043701172,37.825660705566406,0.0,0.0,121.13279724121094,29.30599975585937,197.7978973388672,27.051013946533203,63.56079864501953,26.046417236328125
1492,37,12,37.965599060058594,39.365211486816406,43.386600494384766,29.32394218444824,26.02140045166016,24.675634384155277,43.71989822387695,77.8291244506836,144.28570556640625,29.313796997070312,0.0,0.0,83.67900085449219,52.313961029052734,221.8385009765625,25.37148094177246,38.48720169067383,39.35903549194336
1493,37,13,68.74829864501953,52.42938232421875,66.38079833984375,36.00436019897461,42.40299987792969,30.36025619506836,108.01290130615234,98.62561798095705,168.04690551757812,40.3360481262207,0.0,0.0,137.52630615234375,62.5521125793457,231.35450744628903,31.79928970336914,69.2782974243164,52.41650390625
1494,37,14,63.63190078735352,43.87510681152344,61.259498596191406,30.129669189453125,38.52949905395508,24.929201126098636,112.48529815673828,95.40491485595705,177.1802978515625,41.91888046264648,0.0,0.0,135.21780395507812,60.89168167114258,227.13040161132807,32.52066421508789,64.14910125732422,43.862770080566406
1495,37,15,62.46950149536133,40.31304550170898,60.11629867553711,29.476900100708008,39.05059814453125,24.74504852294922,138.24659729003906,96.5374755859375,184.0518951416016,42.68400573730469,0.0,0.0,122.73470306396484,53.51777267456055,203.50360107421875,54.50570297241211,62.9818000793457,40.3046760559082
1496,37,16,46.757301330566406,35.363460540771484,50.11690139770508,22.83467674255371,30.292800903320312,18.58373260498047,74.59919738769531,93.960205078125,161.20570373535156,40.9376106262207,0.0,0.0,100.24169921875,54.57403945922852,218.83399963378903,30.1303653717041,47.2864990234375,35.36321258544922
1497,37,17,36.62329864501953,27.296062469482425,43.155399322509766,16.641029357910156,24.729700088500977,12.282567024230955,45.81689834594727,76.1394271850586,147.6544952392578,30.68010139465332,0.0,0.0,90.24849700927734,51.51382827758789,224.4913024902344,28.28512954711914,37.14339828491211,27.299640655517575
1498,37,18,77.70880126953125,42.24403762817383,69.75360107421875,32.95501708984375,49.06389999389648,32.36262130737305,158.62789916992188,98.48345947265624,186.0343017578125,41.00189208984375,0.0,0.0,144.2675018310547,45.5348014831543,208.82330322265625,39.06990051269531,78.21430206298828,42.22397994995117
1499,37,19,75.35299682617188,40.726295471191406,70.50360107421875,34.552978515625,47.51219940185547,36.19856262207031,138.860595703125,82.23522186279297,184.02490234375,35.06523132324219,0.0,0.0,146.0408935546875,38.968238830566406,229.0160980224609,33.26631164550781,75.8678970336914,40.66888427734375
1500,37,20,87.06199645996094,40.76711654663086,73.24819946289062,23.773914337158203,48.3223991394043,20.03152656555176,159.21400451660156,94.70645904541016,188.9163055419922,34.92097091674805,0.0,0.0,177.4062042236328,62.47071075439453,228.7613983154297,27.72433280944824,87.56400299072266,40.75325012207031
1501,37,21,52.3838996887207,27.71374893188477,53.87749862670898,19.190401077270508,33.14390182495117,14.907734870910645,80.07730102539062,69.58616638183594,166.90899658203125,32.913631439208984,0.0,0.0,117.81809997558594,52.88525390625,232.3804931640625,28.3707275390625,52.89619827270508,27.708066940307617
1502,37,22,68.52490234375,30.64145278930664,65.7313003540039,23.490034103393555,43.72119903564453,22.849136352539062,113.0250015258789,76.03553771972656,183.66749572753903,36.99405670166016,0.0,0.0,145.79029846191406,39.09024429321289,246.3719940185547,14.85794734954834,69.03610229492188,30.636302947998047
1503,37,23,96.62310028076172,63.76905059814453,88.83489990234375,60.59381866455078,71.0250015258789,63.38100814819336,165.04249572753906,91.36825561523438,198.56829833984372,40.707645416259766,0.0,0.0,148.6042022705078,65.09632110595703,222.6721954345703,31.564971923828125,97.11160278320312,63.691200256347656
1504,37,24,138.32620239257812,95.99349975585938,144.3009033203125,92.5360336303711,135.97210693359375,98.8466339111328,168.74139404296875,100.4772491455078,178.2957000732422,36.64729309082031,0.0,0.0,138.9927978515625,78.52379608154297,234.2624053955078,25.288747787475582,138.70249938964844,95.81892395019533
1505,37,25,36.376800537109375,25.011478424072266,45.61479949951172,23.791810989379883,31.743799209594727,25.097814559936523,50.47949981689453,54.17328643798828,152.4532928466797,25.060667037963867,0.0,0.0,60.05350112915039,23.07404327392578,201.76060485839844,15.111323356628418,36.89720153808594,25.01279830932617
1506,37,26,39.09629821777344,28.056825637817383,47.89640045166016,28.08447265625,40.947601318359375,29.62886619567871,58.89550018310547,60.10677719116211,156.8070068359375,28.576276779174805,0.0,0.0,56.95550155639648,27.467912673950195,198.4647979736328,21.13057327270508,39.61240005493164,28.06187438964844
1507,37,27,28.17690086364746,8.21839427947998,39.31560134887695,6.473020553588867,23.222299575805664,5.940798282623291,30.154800415039062,31.927719116210938,143.01519775390625,15.897395133972168,0.0,0.0,56.5447998046875,9.78481388092041,212.04409790039065,26.223861694335938,28.69650077819824,8.205058097839355
1508,37,28,33.092899322509766,18.637470245361328,41.41429901123047,14.684163093566896,26.56889915466309,13.304864883422852,50.734901428222656,61.92451477050781,150.70950317382812,24.255613327026367,0.0,0.0,65.72560119628906,25.564668655395508,201.0276031494141,28.551393508911133,33.57929992675781,18.65334129333496
1509,37,29,29.259899139404297,9.675460815429688,37.59220123291016,7.643762111663818,21.630300521850582,7.358520030975342,40.29690170288086,33.60710144042969,147.0196075439453,12.56011199951172,0.0,0.0,60.93230056762695,10.348957061767578,193.38909912109372,14.432140350341797,29.769399642944336,9.68676471710205
1510,37,30,28.3567008972168,5.729648113250732,37.88109970092773,4.345269203186035,20.827999114990234,2.942892551422119,31.11440086364746,21.736326217651367,143.49510192871094,10.824434280395508,0.0,0.0,62.12620162963867,9.23550033569336,207.36219787597656,20.742565155029297,28.85099983215332,5.713562488555908
1511,37,31,26.64069938659668,10.243817329406738,37.49850082397461,7.696959972381592,20.41349983215332,5.32607889175415,17.977399826049805,28.037582397460938,136.95230102539062,13.958646774291992,0.0,0.0,58.14770126342773,19.96494674682617,219.35580444335935,21.3388614654541,27.17200088500977,10.24628734588623
1512,37,32,27.82270050048828,4.435049533843994,38.4208984375,3.783905744552612,19.856599807739254,2.647080659866333,25.559799194335938,19.633323669433597,140.72940063476562,9.785345077514648,0.0,0.0,59.010501861572266,5.494814872741699,218.57269287109372,21.04570960998535,28.31940078735352,4.433236122131348
1513,37,33,30.405000686645508,6.219290733337402,38.587501525878906,5.416488170623779,21.617700576782227,4.3406853675842285,43.749000549316406,27.08989143371582,149.77720642089844,13.415050506591797,0.0,0.0,58.132598876953125,8.468554496765137,200.1060028076172,14.893365859985352,30.903099060058597,6.21539306640625
1514,37,34,30.01650047302246,14.37466526031494,38.20199966430664,9.547240257263184,20.077899932861328,8.084691047668457,40.63999938964844,45.834228515625,148.2263946533203,22.767454147338867,0.0,0.0,59.1259994506836,33.74723815917969,197.92449951171875,19.14569854736328,30.5231990814209,14.363601684570312
1515,37,35,41.38330078125,28.652549743652344,44.73929977416992,18.83583641052246,25.98550033569336,15.421164512634276,66.10209655761719,81.12622833251953,160.88699340820312,40.32458114624024,0.0,0.0,89.67160034179688,61.63664245605469,213.8592071533203,32.12518310546875,41.878700256347656,28.652019500732425
1516,37,36,37.87699890136719,23.079910278320312,44.0796012878418,17.47344970703125,24.648099899291992,13.133418083190918,53.309600830078125,63.5695915222168,154.39320373535156,31.3236141204834,0.0,0.0,91.37419891357422,51.30921173095703,222.7843017578125,29.069482803344727,38.3921012878418,23.086973190307617
1517,37,37,43.8401985168457,27.772661209106445,49.409698486328125,19.780147552490234,30.505699157714844,15.93898868560791,53.87919998168945,70.03874206542969,154.00650024414062,33.15948867797852,0.0,0.0,103.20130157470705,50.42120361328125,246.14100646972656,18.257944107055664,44.33140182495117,27.784873962402344
1518,37,38,57.42179870605469,33.777374267578125,58.30379867553711,22.697355270385746,37.47740173339844,19.692798614501957,97.4447021484375,90.54962158203124,172.9810028076172,40.97959899902344,0.0,0.0,124.22010040283205,52.22898864746094,236.71099853515625,26.781850814819336,57.9286003112793,33.76631164550781
1519,37,39,37.7933349609375,29.25275993347168,44.12200164794922,20.79412269592285,25.621999740600582,19.08191680908203,54.48622131347656,86.20405578613281,153.22332763671875,39.440696716308594,0.0,0.0,86.50289154052734,42.64231872558594,229.1840057373047,27.95024871826172,38.31222152709961,29.259401321411133
1520,38,0,86.0343017578125,48.248497009277344,78.14320373535156,31.88862609863281,48.3568000793457,22.49666404724121,123.44509887695312,99.02043914794922,178.7371063232422,39.25951385498047,0.0,0.0,145.73880004882812,65.56071472167969,245.53900146484372,16.876625061035156,86.55570220947266,48.24886322021485
1521,38,1,42.26679992675781,33.9808349609375,49.45190048217773,26.15045928955078,27.364599227905277,16.18377113342285,43.62810134887695,78.05926513671875,146.95179748535156,32.74053955078125,0.0,0.0,90.03730010986328,53.5168571472168,234.976806640625,23.50957489013672,42.78969955444336,33.968040466308594
1522,38,2,46.17440032958984,29.26190757751465,50.894798278808594,19.813644409179688,29.102100372314453,13.868585586547852,54.01350021362305,72.96907806396484,154.55979919433594,35.49085235595703,0.0,0.0,104.16809844970705,53.673561096191406,239.93089294433597,21.742094039916992,46.7052001953125,29.263893127441406
1523,38,3,83.56230163574219,39.1976318359375,74.86499786376953,25.848087310791016,48.71490097045898,23.882383346557617,123.60230255126952,86.80535125732422,180.48849487304688,34.16868591308594,0.0,0.0,151.95050048828125,46.74260330200195,249.09800720214844,15.597622871398926,84.06439971923828,39.19181060791016
1524,38,4,78.73290252685547,31.18696403503418,73.94309997558594,21.8572940826416,45.45660018920898,16.806442260742188,119.57019805908205,79.93446350097656,182.09950256347656,34.17228317260742,0.0,0.0,153.90550231933594,38.19943237304688,246.95469665527344,14.533370018005373,79.24199676513672,31.17955780029297
1525,38,5,66.47570037841797,33.02021789550781,64.88760375976562,24.131088256835938,42.3828010559082,23.811511993408203,121.27100372314452,92.08565521240234,181.4521942138672,40.657711029052734,0.0,0.0,137.8072052001953,37.07868957519531,231.46890258789065,31.39650535583496,66.99169921875,33.01688003540039
1526,38,6,69.03199768066406,28.062843322753903,66.13800048828125,18.65906143188477,42.04719924926758,17.369749069213867,127.58879852294922,84.6854248046875,188.472900390625,39.19255065917969,0.0,0.0,147.11900329589844,35.82172775268555,233.33090209960935,30.56817054748535,69.54319763183594,28.06455612182617
